UniqueID,Time to Evacuate,Age,Gender,Disability,SpatialKnowledge,Observation of Environment,Emergency Training,Initial Stress,Maximum Stress,Average Stress,Stress on Exit,Number of Peers
16,39.62585,71,Male,None,High,Immediate,Low,0.877193,3,0.05773132,2.25,36
139,39.93142,46,Male,WheelChair,Medium,Immediate,High,0.8613265,2.25,0.0448978,1.75,37
17,40.10621,22,Female,None,Low,Immediate,Low,0.7042254,2.75,0.05772698,2.25,37
290,40.80207,37,Female,None,High,Immediate,Low,0.7183908,2.75,0.0623877,2.5,36
296,40.80207,60,Female,WheelChair,Medium,Lagging,Low,0.9033424,3,0.06269258,2.5,35
60,43.1864,20,Female,WalkingStick,Low,Lagging,Low,0.8227067,2.75,0.05941646,2.5,36
258,43.1864,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.06523059,2.75,37
118,43.1864,23,Male,None,High,Immediate,Low,0.6872852,2.75,0.05346079,2.25,35
8,43.1864,30,Male,None,Medium,Lagging,Low,0.7142857,2.75,0.05941655,2.5,36
47,44.76851,20,Male,None,High,Immediate,Low,0.6666667,2.75,0.05116336,2.25,35
63,44.76851,48,Male,None,High,Lagging,Low,0.7874016,2.75,0.05684812,2.5,32
165,47.71447,71,Female,None,Medium,Immediate,Low,0.8741258,2.75,0.04257296,2,33
55,47.71447,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.04789457,2.25,37
200,48.96812,20,Female,None,High,Immediate,High,0.6993007,2.25,0.04157656,2,36
354,48.96812,20,Female,WalkingStick,Medium,Immediate,Low,0.8227067,2.75,0.05210645,2.5,35
146,48.96812,90,Male,None,High,Immediate,Low,1.111111,3,0.05210645,2.5,35
99,50.28806,49,Male,None,Medium,Immediate,Low,0.7936508,3,0.03572949,1.75,35
145,50.28806,20,Male,WalkingStick,Medium,Immediate,Low,0.7843137,2.5,0.04593575,2.25,35
83,51.3772,34,Female,None,Medium,Lagging,Low,0.7215007,2.5,0.04413497,2.25,36
173,51.3772,27,Female,None,High,Immediate,Low,0.7072136,2.75,0.03923108,2,36
253,51.3772,47,Male,None,Medium,Lagging,Low,0.78125,2.75,0.03923108,2,35
62,53.93624,20,Female,None,High,Lagging,Low,0.6993007,2.5,0.04246825,2.25,37
271,53.93624,20,Male,None,Medium,Immediate,Low,0.6666667,2.75,0.05190386,2.75,35
92,53.93624,40,Male,None,High,Lagging,Low,0.7547169,3,0.04246654,2.25,33
157,53.93624,20,Female,None,Medium,Immediate,Low,0.6993007,2.75,0.03303258,1.75,37
102,53.93624,20,Female,None,Low,Immediate,Low,0.6993007,3,0.04718694,2.5,34
25,53.93624,20,Female,None,Medium,Lagging,Low,0.6993007,3,0.04718866,2.5,36
185,53.93624,20,Male,WheelChair,Medium,Immediate,High,0.7407407,2.5,0.03775124,2,35
213,53.93624,20,Female,None,Low,Immediate,Low,0.6993007,2.5,0.04246654,2.25,34
56,53.93624,20,Male,None,Low,Immediate,Low,0.6666667,2.75,0.04718355,2.5,36
180,53.93624,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.04718866,2.5,35
49,55.50142,32,Female,None,High,Lagging,High,0.7158197,2.5,0.03183044,1.75,35
175,55.50142,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.04092135,2.25,34
203,55.50142,36,Male,None,Medium,Immediate,High,0.7490637,2,0.02728192,1.5,35
268,56.77894,25,Female,None,High,Immediate,Low,0.7017544,2.75,0.03580564,2,33
242,56.77894,44,Female,None,Medium,Immediate,Low,0.7806401,3,0.04912305,2.75,35
151,56.77894,20,Female,None,Low,Immediate,Low,0.6993007,2.5,0.04019166,2.25,36
192,57.78663,20,Female,WheelChair,Medium,Immediate,Low,0.7770008,2.5,0.03948469,2.25,37
116,57.78663,46,Male,None,High,Lagging,Low,0.7751938,3,0.03948606,2.25,34
18,58.29726,30,Female,None,Medium,Lagging,Low,0.7117438,3,0.04387203,2.5,36
189,58.29726,25,Female,None,Medium,Lagging,Low,0.7017544,3,0.03948606,2.25,34
101,59.98822,94,Female,None,High,Lagging,Low,1.176471,3,0.04238528,2.5,35
144,60.62061,29,Male,None,Medium,Lagging,Medium,0.7194245,2.5,0.03334272,2,33
51,62.59499,20,Male,None,High,Lagging,Low,0.6666667,3,0.04033325,2.5,36
117,62.59499,20,Female,None,Medium,Lagging,Low,0.6993007,2.75,0.03629993,2.25,36
106,62.59499,20,Male,WalkingStick,Low,Lagging,Low,0.7843137,3,0.03629993,2.25,36
39,62.59499,20,Female,None,Medium,Lagging,Medium,0.6993007,2.5,0.03572344,2.25,36
227,63.95103,20,Female,None,High,Lagging,Low,0.6993007,3,0.03969271,2.5,35
59,63.95103,29,Female,None,High,Lagging,Low,0.7168459,3,0.04750521,3,36
219,63.95103,20,Female,None,High,Lagging,Low,0.6993007,3,0.03969271,2.5,36
104,65.46915,27,Male,None,Medium,Lagging,Low,0.7042254,3,0.04616493,3,34
154,65.46915,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.03847079,2.5,33
198,65.46915,20,Female,None,High,Immediate,Medium,0.6993007,2.75,0.03462371,2.25,35
236,66.6647,20,Male,None,Low,Lagging,Low,0.6666667,2.75,0.0303101,2,35
260,66.6647,31,Male,None,Medium,Immediate,Low,0.7220216,2.75,0.03409885,2.25,32
143,67.56712,38,Male,None,Low,Lagging,Low,0.7662836,2.75,0.03732272,2.5,37
204,67.82167,44,Male,None,Medium,Immediate,High,0.7782102,2.25,0.02239397,1.5,36
125,68.22115,20,Female,None,Low,Immediate,High,0.6993007,2,0.02239313,1.5,34
183,70.16711,25,Female,None,High,Lagging,Low,0.7017544,2.5,0.03623961,2.5,36
126,72.63389,67,Female,None,Low,Lagging,Low,0.8474576,3,0.04157833,3,37
325,73.92062,29,Female,None,High,Lagging,Low,0.7168459,3,0.04110241,3,34
333,73.92062,22,Male,None,Medium,Lagging,Low,0.6802721,3,0.04110241,3,35
53,74.44788,50,Male,None,Medium,Lagging,Low,0.7843137,3,0.04054803,3,35
52,75.20464,32,Female,None,Medium,Lagging,Low,0.7158197,2.75,0.03383569,2.5,33
68,75.49078,20,Female,None,Low,Lagging,Low,0.6993007,3,0.03009433,2.25,36
237,76.7203,20,Male,None,Low,Immediate,Low,0.6666667,3,0.03290167,2.5,36
160,76.7203,52,Female,None,Medium,Lagging,Low,0.7980846,3,0.02961161,2.25,36
28,77.76489,33,Female,None,High,Lagging,Low,0.7204611,2.5,0.02597848,2,36
307,77.76489,20,Male,None,Medium,Lagging,High,0.6666667,2.5,0.02597848,2,36
327,77.76489,20,Male,None,High,Lagging,Low,0.6666667,3,0.0324731,2.5,34
209,79.57571,54,Female,None,Low,Lagging,Low,0.8084074,2.75,0.02532057,2,36
194,80.66722,43,Female,None,Low,Immediate,Low,0.7727975,2.75,0.02500396,2,32
229,82.58267,20,Male,None,Low,Immediate,Low,0.6666667,2.5,0.02744316,2.25,34
305,82.58267,20,Female,None,High,Lagging,Low,0.6993007,3,0.03354118,2.75,34
32,82.58267,20,Female,None,Low,Lagging,Low,0.6993007,3,0.0304924,2.5,36
234,84.90811,20,Male,None,Low,Lagging,Medium,0.6666667,2.75,0.02384838,2,36
324,85.24693,24,Male,None,Medium,Lagging,Low,0.6944444,2.25,0.02381294,2,36
259,85.8459,20,Female,None,Low,Lagging,Low,0.6993007,2.5,0.02647389,2.25,34
230,86.92509,20,Female,None,Low,Lagging,Low,0.6993007,3,0.02613256,2.25,36
240,87.52115,20,Female,None,Low,Immediate,Low,0.6993007,2.75,0.02299158,2,35
162,87.72588,32,Female,None,Medium,Lagging,Low,0.7158197,3,0.02586553,2.25,36
289,88.12924,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.02299158,2,35
262,88.93967,25,Female,None,Low,Lagging,Low,0.7017544,3,0.02273024,2,35
295,89.3278,53,Female,None,Medium,Lagging,Low,0.8038585,2.75,0.02273024,2,36
9,89.53838,20,Male,None,High,Lagging,Low,0.6666667,3,0.01966543,1.75,35
292,89.89072,42,Female,None,High,Lagging,Low,0.7639419,3,0.02247478,2,36
339,89.89072,20,Female,None,High,Lagging,High,0.6993007,2.25,0.01966544,1.75,35
311,89.89072,20,Male,None,Medium,Lagging,Medium,0.6666667,2.5,0.02247478,2,37
133,90.14107,20,Female,None,Low,Immediate,Low,0.6993007,2.5,0.02247478,2,37
308,90.65301,20,Female,None,Low,Lagging,Medium,0.6993007,2.25,0.019416,1.75,34
332,92.38979,20,Male,None,High,Lagging,Low,0.6666667,3,0.01902401,1.75,32
299,92.38979,31,Female,None,Low,Lagging,Low,0.7107321,2.75,0.02989487,2.75,33
41,92.38979,20,Female,None,Low,Lagging,Low,0.6993007,3,0.02717716,2.5,35
303,92.38979,59,Female,None,Low,Lagging,Medium,0.8223684,2.25,0.02171218,2,35
89,92.38979,31,Male,None,High,Lagging,Low,0.7220216,2.75,0.01902401,1.75,36
359,92.38979,46,Male,None,High,Lagging,Low,0.7751938,2.75,0.01633584,1.5,35
82,92.38979,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.02445945,2.25,37
375,93.44123,63,Female,None,High,Lagging,Medium,0.8319467,2.5,0.0188194,1.75,35
338,93.44123,22,Female,None,Medium,Lagging,High,0.7042254,2,0.01075395,1,35
368,93.44123,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.02416747,2.25,35
282,93.9211,20,Female,None,Medium,Lagging,Medium,0.6993007,2.25,0.01613092,1.5,37
351,94.59547,44,Male,None,High,Lagging,Low,0.7782102,3,0.02923006,2.75,34
263,95.65478,20,Male,None,High,Lagging,Low,0.6666667,2.75,0.02368745,2.25,37
147,95.89512,20,Male,None,High,Lagging,Low,0.6666667,2.25,0.02105499,2,36
249,96.50611,20,Male,None,High,Lagging,Low,0.6666667,2.75,0.0234672,2.25,36
347,96.50611,61,Female,None,Low,Lagging,Low,0.8223684,2.75,0.02083562,2,37
366,97.44083,21,Female,None,Medium,Lagging,Low,0.7012623,2.75,0.02319837,2.25,35
286,97.44083,65,Female,None,Low,Lagging,Low,0.8354219,3,0.02319837,2.25,37
201,98.01428,52,Female,None,High,Immediate,Low,0.7980846,2.75,0.01804345,1.75,36
257,99.38685,20,Male,None,High,Lagging,Low,0.6666667,2.5,0.02272962,2.25,36
98,99.78345,27,Male,None,Medium,Immediate,Low,0.7042254,3,0.03030589,3,34
69,100.5065,28,Male,None,High,Lagging,Low,0.7117438,3,0.02005203,2,33
304,102.0711,20,Male,None,Low,Lagging,Low,0.6666667,2.5,0.01980394,2,37
377,102.0711,32,Male,None,Medium,Lagging,Low,0.729927,2.75,0.02227944,2.25,34
343,102.0711,20,Female,None,Low,Lagging,Medium,0.6993007,2.5,0.01485296,1.5,37
43,102.0711,52,Female,None,High,Lagging,Low,0.7980846,3,0.02227943,2.25,36
223,102.9794,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.02451218,2.5,36
358,102.9794,24,Male,None,Medium,Lagging,High,0.6944444,2.25,0.01715853,1.75,35
309,102.9794,25,Male,None,High,Lagging,Medium,0.6896551,2.5,0.02451218,2.5,36
291,102.9794,27,Female,None,Medium,Lagging,High,0.7072136,2.25,0.01963378,2,36
241,102.9794,20,Female,None,Low,Lagging,Low,0.6993007,3,0.02456025,2.5,37
238,103.8535,22,Female,None,Low,Lagging,Low,0.7042254,3,0.02427462,2.5,36
346,104.2769,55,Female,None,Low,Lagging,Medium,0.8,2.25,0.01456449,1.5,37
179,104.2769,20,Female,None,Medium,Lagging,Low,0.6993007,2.75,0.01941932,2,35
122,104.8054,22,Male,None,High,Lagging,Low,0.6802721,2.75,0.01920945,2,33
221,104.8054,45,Male,None,High,Lagging,Low,0.7692308,2.75,0.02404071,2.5,37
152,105.12,20,Male,None,High,Lagging,Low,0.6666667,2.5,0.01923257,2,37
297,105.5542,20,Female,None,Low,Lagging,Low,0.6993007,3,0.01904915,2,35
46,107.0587,51,Male,WheelChair,Low,Immediate,Medium,0.8783487,2.75,0.01886962,2,34
247,107.0587,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01886962,2,37
350,107.0587,50,Female,None,Medium,Lagging,Low,0.7874016,2.75,0.02360907,2.5,35
278,107.0587,20,Male,None,High,Lagging,High,0.6666667,2,0.01648866,1.75,35
100,107.0587,20,Female,None,Medium,Immediate,Low,0.6993007,3,0.02122832,2.25,36
287,108.0997,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.02102989,2.25,33
365,108.0997,38,Male,None,Medium,Lagging,Low,0.7662836,2.75,0.02102989,2.25,34
45,109.2233,20,Male,None,High,Lagging,Medium,0.6666667,2.5,0.01391153,1.5,37
357,112.0529,20,Male,None,Medium,Lagging,Medium,0.6666667,2.5,0.01801949,2,34
107,112.0529,20,Male,None,High,Lagging,Low,0.6666667,2.5,0.02250389,2.5,35
342,112.951,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.0200909,2.25,35
167,112.951,27,Female,None,Low,Lagging,Low,0.7072136,3,0.0200909,2.25,37
22,112.951,28,Female,None,Medium,Lagging,High,0.7092199,1.75,0.01339393,1.5,37
187,112.951,20,Male,None,Low,Lagging,Low,0.6666667,2.75,0.01785858,2,33
300,112.951,39,Male,None,High,Lagging,Low,0.7751938,3,0.02232304,2.5,35
58,112.951,57,Female,None,Medium,Lagging,High,0.8116883,2.5,0.0178584,2,36
371,113.3478,20,Female,None,Low,Immediate,High,0.6993007,2.5,0.01991308,2.25,35
123,114.2031,20,Female,None,High,Lagging,Low,0.6993007,2.5,0.01327539,1.5,35
124,115.4201,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.01956654,2.25,36
111,119.6278,22,Male,None,Low,Lagging,Low,0.6802721,2.75,0.02311089,2.75,37
265,119.6278,25,Female,None,Low,Lagging,Medium,0.7017544,2.5,0.0210099,2.5,36
12,119.6278,30,Male,None,High,Immediate,Medium,0.7142857,2.75,0.0210099,2.5,34
252,119.6278,68,Female,None,High,Lagging,High,0.8547009,2.25,0.01890891,2.25,33
7,119.6278,35,Male,None,Medium,Lagging,Low,0.7407407,2.75,0.02311089,2.75,36
184,119.6278,37,Female,None,High,Lagging,Low,0.7183908,2.75,0.0210099,2.5,37
370,119.6278,35,Female,None,High,Lagging,High,0.723589,2.5,0.0210099,2.5,36
72,119.6278,29,Female,None,High,Lagging,Medium,0.7168459,2.5,0.0210099,2.5,34
275,121.7448,54,Female,None,Medium,Lagging,Low,0.8084074,3,0.01859618,2.25,36
113,121.7448,30,Male,None,Medium,Immediate,Low,0.7142857,3,0.01653035,2,35
273,121.7448,71,Female,None,Medium,Lagging,Low,0.8741258,2.25,0.01446409,1.75,34
355,121.7448,20,Female,None,Low,Lagging,Low,0.6993007,3,0.02066286,2.5,37
114,121.7448,20,Male,None,Low,Lagging,Low,0.6666667,2.75,0.01653021,2,35
61,123.7876,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.01827738,2.25,35
132,123.7876,86,Male,None,Low,Immediate,High,1.010101,2.5,0.01624472,2,35
161,123.7876,40,Female,None,Low,Lagging,Low,0.7621951,3,0.02031003,2.5,36
140,123.7876,31,Female,None,Low,Lagging,Low,0.7107321,2.75,0.01626125,2,35
148,123.7876,20,Female,None,Low,Lagging,High,0.6993007,2,0.01014675,1.25,35
149,123.7876,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.01219593,1.5,36
138,124.7103,20,Female,None,Medium,Lagging,Low,0.6993007,3,0.02214622,2.75,35
73,125.2976,20,Male,None,High,Lagging,Low,0.6666667,2.75,0.01814622,2.25,36
313,126.4264,34,Male,None,High,Lagging,Low,0.7462686,3,0.01790552,2.25,35
246,127.6168,20,Female,None,Medium,Lagging,Low,0.6993007,2.5,0.01574914,2,37
254,129.5253,20,Female,None,Medium,Lagging,Low,0.6993007,2.5,0.01935073,2.5,34
306,129.929,52,Male,None,High,Lagging,Low,0.7968128,3,0.01550481,2,33
103,130.4646,99,Male,None,High,Lagging,Low,1.315789,2.5,0.01540033,2,36
87,131.5596,28,Male,None,High,Lagging,Low,0.7117438,3,0.01335956,1.75,37
76,131.9163,21,Female,None,High,Lagging,Low,0.7012623,2.5,0.01717669,2.25,33
74,132.4025,20,Female,None,Low,Lagging,Low,0.6993007,2.5,0.01704644,2.25,37
75,132.4025,60,Male,None,Low,Lagging,High,0.8130081,2.25,0.01322964,1.75,35
21,132.7962,24,Male,None,High,Immediate,Low,0.6944444,2.75,0.01704644,2.25,37
320,132.7962,20,Female,None,Low,Lagging,Medium,0.6993007,2.5,0.01515239,2,35
191,132.9932,25,Female,None,Low,Lagging,High,0.7017544,2.5,0.01513804,2,32
284,133.543,20,Female,None,Low,Lagging,Low,0.6993007,3,0.01315864,1.75,36
96,134.0032,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01691815,2.25,36
215,134.6242,20,Male,WheelChair,Low,Lagging,Low,0.7407407,2.75,0.01492621,2,34
211,134.8775,20,Female,None,Low,Lagging,High,0.6993007,2.5,0.01864384,2.5,36
272,134.8775,29,Male,None,Low,Lagging,Low,0.7194245,2.75,0.01492621,2,35
208,135.8889,20,Female,None,Medium,Lagging,Medium,0.6993007,2.5,0.01482945,2,34
190,136.9819,20,Female,None,Medium,Lagging,High,0.6993007,2.25,0.01654492,2.25,36
336,137.1923,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.01836994,2.5,36
266,137.3806,45,Male,None,Medium,Lagging,Medium,0.7692308,2.75,0.01277441,1.75,36
64,137.9863,32,Male,None,Medium,Lagging,Medium,0.729927,2.5,0.01824915,2.5,34
199,138.4747,20,Male,None,Medium,Lagging,High,0.6666667,2.25,0.01090953,1.5,37
279,139.0748,73,Female,None,Medium,Lagging,Low,0.8912656,3,0.0181169,2.5,34
281,139.0748,35,Male,None,Low,Lagging,High,0.7407407,2.25,0.01449352,2,34
164,141.3129,30,Female,None,Low,Lagging,Low,0.7117438,3,0.01785806,2.5,36
71,141.7121,60,Male,None,High,Lagging,Low,0.8130081,2.75,0.01773139,2.5,35
153,143.0108,38,Male,None,Low,Lagging,Low,0.7662836,2.75,0.01758171,2.5,36
34,144.2544,61,Male,None,Low,Lagging,Low,0.8196721,3,0.01573513,2.25,36
280,144.8752,20,Female,None,Low,Lagging,Medium,0.6993007,2.5,0.0156137,2.25,36
81,145.4771,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.01896643,2.75,36
243,147.5318,20,Male,None,High,Lagging,Low,0.6666667,2.75,0.01360616,2,35
42,150.2697,29,Male,None,Medium,Immediate,Low,0.7194245,3,0.01677928,2.5,34
70,150.2697,77,Female,None,Medium,Lagging,Low,0.9225093,2.75,0.01342343,2,34
94,151.409,57,Female,None,Medium,Lagging,Low,0.8116883,3,0.01158999,1.75,36
188,151.409,20,Male,None,High,Lagging,Medium,0.6666667,2.75,0.01158999,1.75,35
88,151.409,20,Female,None,Medium,Immediate,Low,0.6993007,2.75,0.01324562,2,35
270,151.6917,49,Male,None,Medium,Lagging,High,0.7936508,2.5,0.009934213,1.5,33
65,152.3307,20,Male,None,High,Lagging,Low,0.6666667,3,0.01152448,1.75,35
294,153.3267,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01480328,2.25,36
283,153.5129,44,Male,None,Low,Lagging,Medium,0.8646779,2.75,0.01470651,2.25,35
134,153.9283,57,Female,None,Low,Lagging,Low,0.8116883,3,0.0163405,2.5,34
4,154.5387,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01623459,2.5,35
341,155.2017,73,Male,None,High,Lagging,Low,0.8928571,2.75,0.0113852,1.75,37
214,155.4017,82,Female,None,High,Lagging,High,0.9487666,2.25,0.006451951,1,35
78,155.9962,44,Male,None,High,Lagging,Low,0.7782102,2.75,0.0112908,1.75,35
195,156.2348,20,Female,None,High,Lagging,Low,0.6993007,2.75,0.01451674,2.25,34
182,157.6186,21,Female,None,Low,Lagging,Low,0.7012623,2.75,0.0143318,2.25,36
109,157.6186,69,Male,None,Low,Lagging,Low,0.862069,2.75,0.0143318,2.25,37
329,158.4543,39,Male,None,Low,Lagging,Low,0.7751938,2.75,0.01265874,2,36
323,158.8661,34,Female,None,Low,Lagging,Low,0.7215007,2.75,0.009494053,1.5,36
367,161.5827,55,Female,None,Low,Lagging,Low,0.8,2.75,0.0139757,2.25,35
239,163.4228,20,Female,None,High,Lagging,Low,0.6993007,3,0.015338,2.5,36
316,163.8238,20,Male,None,Low,Lagging,Medium,0.6666667,2.5,0.0122704,2,34
11,165.4359,38,Female,None,High,Lagging,Low,0.7204611,2.5,0.01212166,2,34
331,167.4745,20,Female,None,Low,Lagging,Low,0.6993007,3,0.01197648,2,32
36,168.327,20,Female,None,Low,Immediate,Low,0.6993007,3,0.01347354,2.25,35
224,168.5117,20,Female,None,Low,Lagging,Low,0.6993007,2.75,0.01488148,2.5,32
330,168.7115,36,Male,None,Low,Lagging,Low,0.7490637,2.75,0.0119229,2,33
110,168.7115,20,Female,None,Medium,Lagging,Low,0.6993007,2.75,0.01338448,2.25,36
67,169.5111,66,Male,None,High,Lagging,Low,0.8403361,2.75,0.01183468,2,36
170,169.7034,20,Female,None,Low,Lagging,Medium,0.6993007,2.5,0.01183474,2,36
335,169.7034,20,Male,None,Low,Lagging,Low,0.6666667,3,0.01331413,2.25,35
93,171.1715,20,Male,None,High,Lagging,Low,0.6666667,2.75,0.01323575,2.25,36
135,171.1715,58,Male,None,Low,Lagging,Low,0.8196721,3,0.01469774,2.5,37
216,171.5701,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.01169631,2,34
217,172.57,24,Male,None,High,Lagging,Low,0.6944444,2.75,0.01308184,2.25,35
255,173.571,20,Male,None,Medium,Lagging,Low,0.6666667,2.75,0.01156108,2,36
348,173.571,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.01445135,2.5,36
328,175.7825,49,Male,None,Medium,Lagging,Low,0.7936508,3,0.01571476,2.75,36
95,175.9801,20,Female,WalkingStick,Low,Lagging,High,0.8227067,2.25,0.00857171,1.5,34
256,176.5832,20,Female,None,Low,Lagging,Medium,0.6993007,2.5,0.01277643,2.25,36
206,178.6001,62,Female,None,High,Lagging,Low,0.8237233,3,0.01404534,2.5,34
315,178.6001,30,Male,None,High,Immediate,Low,0.7142857,2.75,0.01264081,2.25,36
288,179.4138,32,Female,None,Low,Lagging,Medium,0.7158197,2.75,0.01117354,2,36
31,179.9991,20,Male,None,Medium,Lagging,Low,0.6666667,3,0.01257023,2.25,34
276,181.1221,52,Female,None,Low,Lagging,Low,0.7980846,2.75,0.0138816,2.5,35
